artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
365407,"BM —","CT 19, pl. 27, K 02061","Campbell1904CT19; Campbell1904CT19; Landsberger1969MSL12; Thompson1904CT18","primary; history; history; history","pl. 27, K 02061; pl. 41 (K 04328); 092 R; 47 (K 10194)","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02061 + K 04142 (+) K 04328 + K 10194",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.2061; P365407; P365407; P365407; W_K-2061","Lu, Lu = Sha Short, Tablet I, Tablet II ",0,0,,,0,0,0,0,,
365457,"BM —","CT 20, pl. 39-42, K 02235 +","Koch-Westenholz2005Multabiltu; Thompson1904CT18; Thompson1904CT20","history; history; primary","002; 24 (K 06842); 39-42, K 02235 +","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02235 + K 02958 + K 04376 + K 04416 + K 04585b + K 06842 + Rm 2, 466 + 1889-04-26 Bu, 0168","P365457 lead; Walker, CT index p. 10P365457 lead; Walker, CT index p. 10",,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; AsbP; BM","K.2235; K.2958; K.4376; Rm-II.466; P365457; W_K-2235","extispicy: multabiltu tablet 1 multabiltu tablet 1",0,0,,,0,0,1,0,,
373811,"BM —","RA 017, 145 (K 04599)","Meek1920RA17; Thompson1904CT18","primary; history","145 (K 04599); 20 (K 09931)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04599 + K 09931","BM on-lineBM on-line",,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4599; P373811; P373811; P373811; W_K-4599"," ",0,0,,,0,0,1,0,,
373878,"BM —","RA 017, 172 (K 14490)","Meek1920RA17; Thompson1904CT18","primary; history","172 (K 14490); 06 (K 14789)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14490 + K 14789",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14490; P373878; P373878; P373878; W_K-14490","list of synonymous words ",0,0,,,0,0,0,0,,
382642,"BM —","CT 11, pl. 44, K 04145c","Thompson1900CT11; Thompson1900CT11; Thompson1900CT11; Thompson1904CT18","primary; history; history; history","pl. 44, K 04145c; pl. 38 (K 04246); pl. 43 (K 04145d); 05 (K 10029)","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145c + K 04145d + K 04246 + K 10029",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP","K.4145.C; K.4145.D; P382642; P382642; P382642"," ",0,0,,,0,0,0,0,,
395474,"BM —","CT 18, pl. 24, K 11401","Civil1974MSL11; Thompson1904CT18","history; primary","010 K; 24, K 11401","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04312 + K 11401 + K 05436a + K 12904 + K 04379",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.12904; K.4312; K.4379; K.5436.A; P395474; P395474; P395474; W_K-4312"," ",0,0,,,0,0,0,0,,
395527,"BM —","CT 18, pl. 25, K 11170",Thompson1904CT18,primary,"25, K 11170",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04400 + K 11170 + K 13802 + K 16217",,,,0,,0,,0,,0,,"eBL; eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.13802; K.16217; K.4400; P395527; P395527; P395527; W_K-13802"," ",0,0,,,0,0,0,0,,
395535,"BM —","CT 18, pl. 21, K 09891 +",Thompson1904CT18,primary,"21, K 09891 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04411 + K 04602 + K 09891 + K 11160 + K 21893 + Sm 0021",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11160; K.21893; K.4411; K.4602; Sm.21; P395535; P395535; P395535; W_K-21893"," ",0,0,,,0,0,0,0,,
395629,"BM —","CT 18, pl. 25, K 14134 +","Meek1920RA17; Thompson1904CT18","history; primary","172 (K 14423); 25, K 14134 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04547 + K 07634 + K 08388 + K 11078 + K 13707 + K 14134 + K 14423 + K 18111",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11078; K.13707; K.18111; K.4547; K.7634; K.8388; P395629; P395629; P395629; W_K-18111"," ",0,0,,,0,0,0,0,,
396025,"BM —","CT 14, pl. 38, K 05424b + ","Thompson1902CT14; Thompson1904CT18","primary; history","pl. 38, K 05424b +; 18 (K 11555)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05424b + K 11555",,,,0,,0,,0,,0,,"eBL; AsbP","K.5424.B; P396025"," ",0,0,,,0,0,0,0,,
397955,"BM —","CT 14, pl. 33, K 09182 +","Thompson1902CT14; Thompson1904CT18","primary; history","pl. 33, K 09182 +; 21 (1879-07-08, 0188)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09182 + 1879-07-08, 0188",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","1879,0708.188; K.9182; P397955; P397955; P397955; W_K-9182"," ",0,0,,,0,0,0,0,,
423645,"BM —","CT 18, pl. 33, 1880-07-19, 307",Thompson1904CT18,primary,"33, 1880-07-19, 307",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1880-07-19, 0299 + 1880-07-19, 0307",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","1880,0719.299; 1880,0719.307; P423645; P423645","incidents that may happen to men ",0,"0; 0",,,0,0,0,0,,
